mean_loss,epsilon
0.028027357382,0.1
0.0288952355478,0.1
0.0275549900759,0.1
0.0294318490419,0.1
0.0293417572006,0.1
0.0292027958406,0.1
0.0279319533691,0.1
0.0286805823129,0.1
0.0290209424784,0.1
0.0294889286839,0.1
0.0299913493238,0.1
0.0285871953196,0.1
0.0289713670292,0.1
0.0288472340376,0.1
0.0285651341713,0.1
0.0270137342647,0.1
0.0294741040089,0.1
0.029690539709,0.1
0.0281700489836,0.1
0.0283786597431,0.1
0.028042033644,0.1
0.0287926203466,0.1
0.0280122367483,0.1
0.028974788133,0.1
0.0287444087179,0.1
0.0284983444369,0.1
0.0289123729223,0.1
0.0281586734728,0.1
0.028645123323,0.1
0.0300466197956,0.1
0.0285718745749,0.1
0.0284638752733,0.1
0.0293573423199,0.1
0.0293879462836,0.1
0.0296357519617,0.1
0.0277834219342,0.1
0.027934946816,0.1
0.0282618820714,0.1
0.0283957860237,0.1
0.0294172665373,0.1
0.028041021153,0.1
0.0286844702132,0.1
0.029029809026,0.1
0.0289635475736,0.1
0.0290823196232,0.1
0.0289477155859,0.1
0.0290579014392,0.1
0.0284862804851,0.1
0.027597639082,0.1
0.0282464722329,0.1
0.0280613820074,0.1
0.0275136737883,0.1
0.0292275666002,0.1
0.0296269871326,0.1
0.0285606370457,0.1
0.0289105129304,0.1
0.0289028708437,0.1
0.0281420483908,0.1
0.0290763732741,0.1
0.0294773169071,0.1
0.0290546749609,0.1
0.0279151663895,0.1
0.0274229312241,0.1
0.0286156555401,0.1
0.0291088589441,0.1
0.0274506121532,0.1
0.0282104543646,0.1
0.0286187708067,0.1
0.0285932795843,0.1
0.0283833956938,0.1
0.0281933262246,0.1
0.0288310539203,0.1
0.0281633193864,0.1
0.0277975785034,0.1
0.0278917953194,0.1
0.0304840800733,0.1
0.0288532199927,0.1
0.0287086357703,0.1
0.0290738926236,0.1
0.0280998510419,0.1
0.0286528186642,0.1
0.0293286127971,0.1
0.0281554987996,0.1
0.0272573781399,0.1
0.0291936823997,0.1
0.0272600083006,0.1
0.0279005473924,0.1
0.0285737662031,0.1
0.0293352161912,0.1
0.028745831069,0.1
0.0300631914911,0.1
0.0293706136553,0.1
0.0287109249628,0.1
0.0281589484403,0.1
0.0288059825231,0.1
0.028865738395,0.1
0.0281045689703,0.1
0.0281211790775,0.1
0.0273732638421,0.1
0.0277269030122,0.1
0.0283765295082,0.1
0.0285090466011,0.1
0.0293386832256,0.1
0.0287584347058,0.1
0.0288375742658,0.1
0.0289110587365,0.1
0.0288595367747,0.1
0.0285380610037,0.1
0.028483664076,0.1
0.0287955406795,0.1
0.0289075973771,0.1
0.0281500848866,0.1
0.0288995680511,0.1
0.0283899857027,0.1
0.025545287568,0.1
0.0280018020337,0.1
0.0282471473011,0.1
0.028417566998,0.1
0.0282604928207,0.1
0.0283242192295,0.1
0.0277778033512,0.1
0.0284788840733,0.1
0.028078274648,0.1
0.0293422053818,0.1
0.0286271282897,0.1
0.029687902417,0.1
0.0279292849168,0.1
0.029128509272,0.1
0.0287101538911,0.1
0.029192991622,0.1
0.0284019763648,0.1
0.0274641879436,0.1
0.0288141283914,0.1
0.0296198893437,0.1
0.0278299508775,0.1
0.0282107532669,0.1
0.0290245267621,0.1
0.028304089018,0.1
0.0285261223963,0.1
0.0279164111013,0.1
0.028715211315,0.1
0.0281875402797,0.1
0.0284514566094,0.1
0.0292966784554,0.1
0.0295042423782,0.1
0.0289655160545,0.1
0.0286236348654,0.1
0.0286164444064,0.1
0.0278320857439,0.1
0.0288812924486,0.1
0.0301978341863,0.1
0.0286651893133,0.1
0.0294977365336,0.1
0.0295971963324,0.1
0.0286169094327,0.1
0.029524012306,0.1
0.0294571266817,0.1
0.0292455849328,0.1
0.0296764008964,0.1
0.0293461798447,0.1
0.0288495987717,0.1
0.0283250819914,0.1
0.0297769992102,0.1
0.029589821347,0.1
0.0294530153056,0.1
0.0280595432997,0.1
0.0285717828993,0.1
0.0282022986611,0.1
0.0283758232929,0.1
0.0285574391278,0.1
0.0293096424824,0.1
0.0279814654214,0.1
0.0301052815489,0.1
0.0295215449025,0.1
0.0288999383826,0.1
0.0281333614471,0.1
0.0287232986835,0.1
0.0279534946407,0.1
0.0283003484609,0.1
0.0282872176377,0.1
0.0298122350541,0.1
0.0293165467057,0.1
0.0288498306772,0.1
0.0291646706404,0.1
0.028753555462,0.1
0.0289491434263,0.1
0.0289179055846,0.1
0.0282320431036,0.1
0.0293148720101,0.1
0.0298881907428,0.1
0.0290210079301,0.1
0.0293223316068,0.1
0.0294293713467,0.1
0.030002756107,0.1
0.0297888859581,0.1
0.028934333078,0.1
0.0297604320157,0.1
0.0292098948517,0.1
0.0290952284279,0.1
0.0287512652383,0.1
0.0286361014431,0.1
0.0301753110706,0.1
0.0294118487709,0.1
0.0297959881694,0.1
0.0296113287581,0.1
0.0285351339579,0.1
0.0299583098977,0.1
0.0295939861413,0.1
0.0292507575715,0.1
0.0291166170304,0.1
0.0297853659513,0.1
0.0288188751115,0.1
0.0300400885632,0.1
0.0292607334824,0.1
0.0285542593287,0.1
0.0285693621748,0.1
0.0274222136386,0.1
0.0289764261466,0.1
0.0289966345535,0.1
0.0292360169245,0.1
0.0288504314198,0.1
0.0291962287167,0.1
0.0282021957806,0.1
0.029368512024,0.1
0.0293213580605,0.1
0.0291133066092,0.1
0.0298329294721,0.1
0.0291889674653,0.1
0.0283392966123,0.1
0.0280803374419,0.1
0.0289896130512,0.1
0.0289286676332,0.1
0.030112669593,0.1
0.0289380475272,0.1
0.0283552887362,0.1
0.0293203321034,0.1
0.0281794845147,0.1
0.0282524039483,0.1
0.028995220886,0.1
0.02866602321,0.1
0.0292240554248,0.1
0.029827805007,0.1
0.0292243201752,0.1
0.0287050561642,0.1
0.0299558114559,0.1
0.0294312837885,0.1
0.0294034575657,0.1
0.0301035225468,0.1
0.0287509076283,0.1
0.027910596407,0.1
0.0297728602028,0.1
0.0286396097615,0.1
0.0295386171492,0.1
0.0295188407848,0.1
0.0288686666363,0.1
0.0282925049944,0.1
0.0290491844132,0.1
0.0297773035345,0.1
0.029323325194,0.1
0.0299317393651,0.1
0.0299970603144,0.1
0.0286317685304,0.1
0.0292225859749,0.1
0.0296543745494,0.1
0.0287071890334,0.1
0.0295163022817,0.1
0.0291270764543,0.1
0.0287369858651,0.1
0.02908244856,0.1
0.0291639150158,0.1
0.02884755691,0.1
0.0293299386587,0.1
0.0296197268861,0.1
0.0295916747039,0.1
0.0299402607452,0.1
0.0289223225656,0.1
0.0289930527473,0.1
0.0282171992813,0.1
0.0297229449177,0.1
0.0297981261157,0.1
0.0294334428268,0.1
0.0295278917702,0.1
0.0277033402199,0.1
0.0286453925166,0.1
0.0294867381898,0.1
0.0290505092414,0.1
0.0287658013837,0.1
0.0308579271273,0.1
0.0288629697312,0.1
0.0288477295107,0.1
0.0292676075427,0.1
0.0303166542903,0.1
0.0294901682443,0.1
0.0283257381273,0.1
0.0292905190536,0.1
0.0299404360715,0.1
0.0293745318422,0.1
0.0283249914937,0.1
0.0299745516783,0.1
0.0301833359989,0.1
0.029563067582,0.1
0.0293530869712,0.1
0.0289491216639,0.1
0.0299500100995,0.1
0.0284211772617,0.1
0.0293526943155,0.1
0.0296131592445,0.1
0.0288527814051,0.1
0.0290549176093,0.1
0.0291324932494,0.1
0.0285838474456,0.1
0.0291934856815,0.1
0.0281166256156,0.1
0.0300567755663,0.1
0.0301974470242,0.1
0.028868221282,0.1
0.0286176230953,0.1
0.0294616200822,0.1
0.0303536292286,0.1
0.0302949218439,0.1
0.0297269923325,0.1
0.0296269959318,0.1
0.0294853895643,0.1
0.0294809166321,0.1
0.0293867347619,0.1
0.0304011289528,0.1
0.0301161059226,0.1
0.0283296857536,0.1
0.0293841923312,0.1
0.0300812098767,0.1
0.0294674793735,0.1
0.0298042014643,0.1
0.030172347225,0.1
0.030192896906,0.1
0.0294858777177,0.1
0.0294898559929,0.1
0.0302492046311,0.1
0.0297216885755,0.1
0.0291637955159,0.1
0.0287131251924,0.1
0.0296373928113,0.1
0.0292498078979,0.1
0.029999440131,0.1
0.0290643268242,0.1
0.0298359059176,0.1
0.0303576453788,0.1
0.0298947592111,0.1
0.0300465848169,0.1
0.0294267568428,0.1
0.0301098902913,0.1
0.0293783528757,0.1
0.0298282647975,0.1
0.0298803726425,0.1
0.0286988021522,0.1
0.0292776012555,0.1
0.030603384462,0.1
0.0291010211828,0.1
0.029384885461,0.1
0.0305550434966,0.1
0.0303342576302,0.1
0.0298558304193,0.1
0.0303283990031,0.1
0.0296619142771,0.1
0.0299448210362,0.1
0.0303505977164,0.1
0.0305415072787,0.1
0.0298015993942,0.1
0.0291448201366,0.1
0.0298399850894,0.1
0.0313269575454,0.1
0.0308982417772,0.1
0.0308554229148,0.1
0.0304662104004,0.1
0.0303042571752,0.1
0.0306534444675,0.1
0.0308669125295,0.1
0.0296492720778,0.1
0.0302578903225,0.1
0.0307459624855,0.1
0.0289860402474,0.1
0.0303912141407,0.1
0.0284563078,0.1
0.0293548043359,0.1
0.0293331245234,0.1
0.030088559531,0.1
0.0303934818197,0.1
0.0311471474713,0.1
0.0308109339295,0.1
0.029884293536,0.1
0.0301362586342,0.1
0.0301563283668,0.1
0.0306609555344,0.1
0.0301634344008,0.1
0.0299745679342,0.1
0.0303814214559,0.1
0.030723722061,0.1
0.0300243435126,0.1
0.0302620962189,0.1
0.0298972539214,0.1
0.0302236425538,0.1
0.0301557377455,0.1
0.0308742772816,0.1
0.0294935614698,0.1
0.0307505692713,0.1
0.0300877640122,0.1
0.0308335024623,0.1
0.0307057368363,0.1
0.0296500258997,0.1
0.0306502670113,0.1
0.0301644422153,0.1
0.0300100524145,0.1
0.0299980779722,0.1
0.0303642853301,0.1
0.030633566205,0.1
0.0316954652493,0.1
0.0299047122859,0.1
0.030617583614,0.1
0.0307444590344,0.1
0.031835472435,0.1
0.0304358030528,0.1
0.0303974720985,0.1
0.0314634859816,0.1
0.0307771753902,0.1
0.0295950900424,0.1
0.0298695395134,0.1
0.0307803201433,0.1
0.0310384241385,0.1
0.0309856612421,0.1
0.0305582161747,0.1
0.0306441368763,0.1
0.029963445514,0.1
0.030983751255,0.1
0.0304985474175,0.1
0.0305849772271,0.1
0.0296001896921,0.1
0.0293948663732,0.1
0.0313119311998,0.1
0.0308863284692,0.1
0.0298710132091,0.1
0.0300280614235,0.1
0.0307355596966,0.1
0.0315124613451,0.1
0.030444258114,0.1
0.0304967695315,0.1
0.0289993955201,0.1
0.0300644744901,0.1
0.03080626709,0.1
0.0308205435116,0.1
0.0319408806418,0.1
0.0313574894907,0.1
0.0312850306723,0.1
0.0314899274639,0.1
0.0313938365938,0.1
0.0301117197194,0.1
0.029151816551,0.1
0.0306595655827,0.1
0.0297638295033,0.1
0.0312615502373,0.1
0.0306342491084,0.1
0.0306829919952,0.1
0.0302307171268,0.1
0.0298747569171,0.1
0.0309371751424,0.1
0.0312095284676,0.1
0.031629927601,0.1
0.0314844269972,0.1
0.0316633996145,0.1
0.0316188310283,0.1
0.0305273182716,0.1
0.0298275508264,0.1
0.0314016176392,0.1
0.0305917498742,0.1
0.0312114009629,0.1
0.032011236096,0.1
0.0312417208444,0.1
0.0304543037763,0.1
0.030497915029,0.1
0.030803752814,0.1
0.0305260910459,0.1
0.0304855937917,0.1
0.030259668954,0.1
0.0314713759132,0.1
0.0303336089107,0.1
0.0306035133444,0.1
0.030609506326,0.1
0.0304041837641,0.1
0.0317671039653,0.1
0.0307208438001,0.1
0.0304605800466,0.1
0.0303095417613,0.1
0.0315181817516,0.1
0.0304754566595,0.1
0.0308404006873,0.1
0.030440090131,0.1
0.0307428737879,0.1
0.0305642372179,0.1
0.0312627406455,0.1
0.0321528862571,0.1
0.0334147330469,0.1
0.0305745406965,0.1
0.0298880610543,0.1
0.0309360540861,0.1
0.0307750382441,0.1
0.0314142011102,0.1
0.0313930373818,0.1
0.0317842116538,0.1
0.0302592926849,0.1
0.0322041366047,0.1
0.0310840022006,0.1
0.0326369645539,0.1
0.0323498031293,0.1
0.0321019781615,0.1
0.0318116129304,0.1
0.0315636797067,0.1
0.0316605050477,0.1
0.0316418022958,0.1
0.0319074117809,0.1
0.0317880285721,0.1
0.030560200038,0.1
0.030654946707,0.1
0.0308146052674,0.1
0.0322095187793,0.1
0.030322336212,0.1
0.0317293870671,0.1
0.0317211352751,0.1
0.0312144625536,0.1
0.0316642556202,0.1
0.0303511379176,0.1
0.0320087087356,0.1
0.0314178392003,0.1
0.0310044628531,0.1
0.0324400259054,0.1
0.0306994267834,0.1
0.0324595510023,0.1
0.0311328473961,0.1
0.0311373740922,0.1
0.0319891530522,0.1
0.0320668460546,0.1
0.0330637203176,0.1
0.0314632955162,0.1
0.0312990083115,0.1
0.0313437397712,0.1
0.0312924966385,0.1
0.0309909621659,0.1
0.0304980503302,0.1
0.032173103143,0.1
0.031449158275,0.1
0.0310782908925,0.1
0.03212672858,0.1
0.0306323666884,0.1
0.0320317711861,0.1
0.0319475891874,0.1
0.0305128707922,0.1
0.031440678475,0.1
0.0317369275632,0.1
0.0313980339799,0.1
0.0321502770552,0.1
0.0322858297509,0.1
0.0323658661609,0.1
0.0317896297629,0.1
0.0312491042161,0.1
0.0316222591805,0.1
0.031454622784,0.1
0.0315361860763,0.1
0.0315491402198,0.1
0.0314273190791,0.1
0.0326683176534,0.1
0.0309163328235,0.1
0.0307136854664,0.1
0.0323964294473,0.1
0.0319068258342,0.1
0.0315431404455,0.1
0.0331274517571,0.1
0.0319976004838,0.1
0.0321440527999,0.1
0.0322602719546,0.1
0.0321202084146,0.1
0.0324695906664,0.1
0.032492216013,0.1
0.0319875512596,0.1
0.0315460540209,0.1
0.0320373237954,0.1
0.0331210426766,0.1
0.0321418685385,0.1
0.0318491201962,0.1
0.0326982233022,0.1
0.0319045389848,0.1
0.0315601601133,0.1
0.0320912873142,0.1
0.0321145656291,0.1
0.0327398247665,0.1
0.0325430708234,0.1
0.0309783836706,0.1
0.0312911502952,0.1
0.0332909313875,0.1
0.0327687428995,0.1
0.0318286175341,0.1
0.0313917408729,0.1
0.0324815723431,0.1
0.0322673996777,0.1
0.0338339870563,0.1
0.0325770397888,0.1
0.0330904264069,0.1
0.0330853353153,0.1
0.0328791091227,0.1
0.0323108876746,0.1
0.0345654478188,0.1
0.0332190391922,0.1
0.0333108534875,0.1
0.0326616655298,0.1
0.0326984271371,0.1
0.0326006761429,0.1
0.0330835727095,0.1
0.0334726257866,0.1
0.0337430657383,0.1
0.0331592315736,0.1
0.0355220937143,0.1
0.0329528440808,0.1
0.0332831479993,0.1
0.0317626865562,0.1
0.0332142579804,0.1
0.0328228011913,0.1
0.033025351173,0.1
0.0340659738812,0.1
0.0333589616611,0.1
0.0323422112474,0.1
0.0327258540884,0.1
0.034203292397,0.1
0.0326500070959,0.1
0.0327952866493,0.1
0.0342325618965,0.1
0.0333961052935,0.1
0.0321260496658,0.1
0.0322051728248,0.1
0.033198241657,0.1
0.0338847221849,0.1
0.0315128357029,0.1
0.0348648671835,0.1
0.0340745458523,0.1
0.0349677021002,0.1
0.0348019882752,0.1
0.0341241613892,0.1
0.0333583555058,0.1
0.0339206602406,0.1
0.0339846761714,0.1
0.0344359346793,0.1
0.0340958789212,0.1
0.0336388234894,0.1
0.0334860505548,0.1
0.0333607537152,0.1
0.0335509391713,0.1
0.0335751998316,0.1
0.0332695939479,0.1
0.0323183191948,0.1
0.0324321207614,0.1
0.0333960341221,0.1
0.033135077297,0.1
0.0346421513415,0.1
0.0356580699144,0.1
0.0359496122217,0.1
0.0334698238006,0.1
0.0346203394275,0.1
0.0342131069287,0.1
0.0329232344463,0.1
0.0333143310967,0.1
0.0343050286449,0.1
0.0341036237939,0.1
0.0348948069584,0.1
0.0343106070194,0.1
0.0358938206258,0.1
0.0337763138877,0.1
0.0349916542193,0.1
0.0351038919006,0.1
0.0349329144357,0.1
0.034400596184,0.1
0.0351341091556,0.1
0.0337967291234,0.1
0.033521274107,0.1
0.0341354143967,0.1
0.0356135978789,0.1
0.0344870040269,0.1
0.034734646562,0.1
0.0348453697806,0.1
0.0342203094117,0.1
0.0348630006186,0.1
0.0353628335054,0.1
0.035499577393,0.1
0.0345802381074,0.1
0.0351519787151,0.1
0.0344059332785,0.1
0.0347459272659,0.1
0.0334621244458,0.1
0.0352604765212,0.1
0.0335616900758,0.1
0.0360683505881,0.1
0.03459294689,0.1
0.0351131611611,0.1
0.0345429083468,0.1
0.034934097492,0.1
0.0357185381862,0.1
0.0348500269617,0.1
0.0371328643631,0.1
0.0343015828123,0.1
0.03464236867,0.1
0.0360543846963,0.1
0.0348761292657,0.1
0.0350848529035,0.1
0.0351241734312,0.1
0.0342585844853,0.1
0.0347017469691,0.1
0.0347107642592,0.1
0.0348322405012,0.1
0.0342324917456,0.1
0.0360746942543,0.1
0.0357412953881,0.1
0.033873392874,0.1
0.0375507009045,0.1
0.0366883791722,0.1
0.0352949562529,0.1
0.0348890728864,0.1
0.0350897293165,0.1
0.0344878656307,0.1
0.0352627422501,0.1
0.0359801524452,0.1
0.0344436495284,0.1
0.0346194424457,0.1
0.0359917339759,0.1
0.0361879064644,0.1
0.0349275033943,0.1
0.0342739309312,0.1
0.0362549495915,0.1
0.0349204929478,0.1
0.0349708558734,0.1
0.0342874018113,0.1
0.0350311090262,0.1
0.0353175837436,0.1
0.0350625263168,0.1
0.0345358200424,0.1
0.035019044568,0.1
0.0352575256285,0.1
0.0363688437691,0.1
0.0355375284163,0.1
0.0350753451036,0.1
0.0345630284187,0.1
0.034188832189,0.1
0.034280498372,0.1
0.0349804017456,0.1
0.0347290584991,0.1
0.0349708026905,0.1
0.0350053045125,0.1
0.0349299810062,0.1
0.0333927829172,0.1
0.0362129428593,0.1
0.0348329447563,0.1
0.0360473476078,0.1
0.0349399026895,0.1
0.0354662296717,0.1
0.037825204489,0.1
0.0361161846308,0.1
0.0383058653415,0.1
0.037591422859,0.1
0.0370343494151,0.1
0.0368213813975,0.1
0.0356776853417,0.1
0.0353366035277,0.1
0.0374637025388,0.1
0.0354380661444,0.1
0.0365474231982,0.1
0.0364855447467,0.1
0.0364021870025,0.1
0.0349714034221,0.1
0.0358631999015,0.1
0.0372633560573,0.1
0.0377322432614,0.1
0.0362703042797,0.1
0.0357723284374,0.1
0.0354945962339,0.1
0.0365285827555,0.1
0.0355815554661,0.1
0.0348608600578,0.1
0.0362122399948,0.1
0.0358763612203,0.1
0.0359661932418,0.1
0.0368962663921,0.1
0.0358938026517,0.1
0.0358183266552,0.1
0.036516295169,0.1
0.0359159778085,0.1
0.0369919580978,0.1
0.0356172573569,0.1
0.0345342208767,0.1
0.0367717459935,0.1
0.0367528766107,0.1
0.0382799236231,0.1
0.0384770838788,0.1
0.0363958288507,0.1
0.0364784801454,0.1
0.0357163892193,0.1
0.0368581247157,0.1
0.035941289158,0.1
0.0372979713017,0.1
0.0363336879908,0.1
0.0392261484989,0.1
0.0361360986775,0.1
0.0371401358211,0.1
0.037124907276,0.1
0.0369865068209,0.1
0.0366900689509,0.1
0.0372454988084,0.1
0.0387116934576,0.1
0.0360073420051,0.1
0.0376503661048,0.1
0.0374030301517,0.1
0.0373360547479,0.1
0.0375862934534,0.1
0.0377914890892,0.1
0.0381489650497,0.1
0.0363551461516,0.1
0.0373056882208,0.1
0.0374371363723,0.1
0.0360777660404,0.1
0.0387388996762,0.1
0.037451915115,0.1
0.0361286210308,0.1
0.037066390258,0.1
0.0375291666787,0.1
0.0365241668468,0.1
0.037012872912,0.1
0.0376849683216,0.1
0.0394764709755,0.1
0.0372294937043,0.1
0.0371877211151,0.1
0.0377405171943,0.1
0.0364171164737,0.1
0.0388731971689,0.1
0.0380901502639,0.1
0.0375849327502,0.1
0.0371546722002,0.1
0.0373898372095,0.1
0.0371597745225,0.1
0.0371251936612,0.1
0.0367138046427,0.1
0.037618212346,0.1
0.0365666044516,0.1
0.0347893769979,0.1
0.0371377061743,0.1
0.0361271625307,0.1
0.0367074184655,0.1
0.0364374416027,0.1
0.0368135981433,0.1
0.0361370746678,0.1
0.0366520667434,0.1
0.0361874825834,0.1
0.0374694006236,0.1
0.0356839901355,0.1
0.0382601007234,0.1
0.0369580347477,0.1
0.0367158888032,0.1
0.0377911570645,0.1
0.0375166825899,0.1
0.0352411040071,0.1
0.0379404179245,0.1
0.037172534574,0.1
0.0365125209146,0.1
0.0368946009601,0.1
0.0364866376914,0.1
0.0371390292839,0.1
0.0377851022823,0.1
0.0373640001311,0.1
0.0366617272151,0.1
0.038316789277,0.1
0.0375456929962,0.1
0.0362420810164,0.1
0.0361844308362,0.1
0.0357596601354,0.1
0.0366724731452,0.1
0.0372123502022,0.1
0.0387931877407,0.1
0.0379530397757,0.1
0.0384761515608,0.1
0.0376246740902,0.1
0.0363091932062,0.1
0.0379975153743,0.1
0.0365717467034,0.1
0.036633224408,0.1
0.0364713986986,0.1
0.0372671614485,0.1
0.036998772197,0.1
0.037578580799,0.1
0.0366293865087,0.1
0.0382774126778,0.1
0.0374319971404,0.1
0.036900584428,0.1
0.0383556161999,0.1
0.0373517060874,0.1
0.0366178264963,0.1
0.0372244673333,0.1
0.0364744541629,0.1
0.0373889866587,0.1
0.0358855164483,0.1
0.0380295182301,0.1
0.0367157451902,0.1
0.0358766102252,0.1
0.036792974867,0.1
0.0364767107941,0.1
0.036069587089,0.1
0.0360926602246,0.1
0.0372607346668,0.1
0.0369589004222,0.1
0.0364959089939,0.1
0.0374881141781,0.1
0.0358347319812,0.1
0.0363834337864,0.1
0.0366005463398,0.1
0.0368986015825,0.1
0.0382610869769,0.1
0.0414187451164,0.1
0.038921079225,0.1
0.0384171374487,0.1
0.0373871401353,0.1
0.0371573302779,0.1
0.0361675274985,0.1
0.0372217437,0.1
0.0384398400494,0.1
0.0397701375507,0.1
0.0387470898437,0.1
0.0389374063675,0.1
0.0373115071792,0.1
0.0375637315694,0.1
0.0374143932304,0.1
0.0376256223747,0.1
0.0390090097379,0.1
0.0386261012474,0.1
0.0397879349351,0.1
0.0377370182797,0.1
0.0385773386451,0.1
0.0385090242227,0.1
0.0376763607056,0.1
0.0389778722818,0.1
0.0382927590949,0.1
0.0388990153333,0.1
0.0373231758074,0.1
0.0370795770519,0.1
0.0385561230697,0.1
0.0371662803624,0.1
0.0380577557566,0.1
0.039227961721,0.1
0.0396838290335,0.1
0.0378592454523,0.1
0.039065004312,0.1
0.0378486925913,0.1
0.0376459806634,0.1
0.0374946832237,0.1
0.0369146616936,0.1
